date;kier_wiatr;temp_pow;temp_grunt;suma_opad_doba;sr_pred_wiatr;wilg;
2011-02-27 06:00;null;-5;null;null;null;null;
2011-02-28 06:00;null;-8;null;null;null;null;
2011-03-01 06:00;null;-5;null;null;null;null;
2011-03-02 06:00;null;-7;null;null;null;null;
2011-03-03 06:00;null;-5;null;null;null;null;
2011-03-04 06:00;null;-7;null;null;null;null;
2011-03-05 06:00;null;-2;null;null;null;null;
2011-03-06 06:00;null;-3;null;null;null;null;
2011-03-07 06:00;null;-6;null;null;null;null;
2011-03-08 06:00;null;-5;null;null;null;null;
2011-03-09 06:00;null;-3;null;null;null;null;
2011-03-10 06:00;null;3;null;null;null;null;
2011-03-11 06:00;null;6;null;null;null;null;
2011-03-12 06:00;null;0;null;null;null;null;
2011-03-13 06:00;null;-1;null;null;null;null;
2011-03-14 06:00;null;4;null;null;null;null;
2011-03-15 06:00;null;6;null;null;null;null;
2011-03-16 06:00;null;4;null;null;null;null;
2011-03-17 06:00;null;5;null;null;null;null;
2011-03-18 06:00;null;4;null;null;null;null;
2011-03-19 06:00;null;4;null;null;null;null;
2011-03-20 06:00;null;0;null;null;null;null;
2011-03-21 06:00;null;-3;null;null;null;null;
2011-03-22 06:00;null;0;null;null;null;null;
2011-03-23 06:00;null;6;null;null;null;null;
2011-03-24 06:00;null;4;null;null;null;null;
2011-03-25 06:00;null;7;null;null;null;null;
2011-03-26 06:00;null;2;null;null;null;null;
2011-03-27 06:00;null;-1;null;null;null;null;
2011-03-28 06:00;null;-2;null;null;null;null;
2011-03-29 06:00;null;0;null;null;null;null;
2011-03-30 06:00;null;0;null;null;null;null;
2011-03-31 06:00;null;6;null;null;null;null;
2011-04-01 06:00;null;11;null;null;null;null;
2011-04-02 06:00;null;10;null;null;null;null;
2011-04-03 06:00;null;9;null;null;null;null;
2011-04-04 06:00;null;12;null;null;null;null;
2011-04-05 06:00;null;7;null;null;null;null;
2011-04-06 06:00;null;10;null;null;null;null;
2011-04-07 06:00;null;14;null;null;null;null;
2011-04-08 06:00;null;7;null;null;null;null;
2011-04-09 06:00;null;7;null;null;null;null;
2011-04-10 06:00;null;5;null;null;null;null;
2011-04-11 06:00;null;8;null;null;null;null;
2011-04-12 06:00;null;9;null;null;null;null;
2011-04-13 06:00;null;4;null;null;null;null;
2011-04-14 06:00;null;5;null;null;null;null;
2011-04-15 06:00;null;5;null;null;null;null;
2011-04-16 06:00;null;3;null;null;null;null;
2011-04-17 06:00;null;8;null;null;null;null;
2011-04-18 06:00;null;10;null;null;null;null;
2011-04-19 06:00;null;10;null;null;null;null;
2011-04-20 06:00;null;9;null;null;null;null;
2011-04-21 06:00;null;9;null;null;null;null;
2011-04-22 06:00;null;12;null;null;null;null;
2011-04-23 06:00;null;12;null;null;null;null;
2011-04-24 06:00;null;10;null;null;null;null;
2011-04-25 06:00;null;10;null;null;null;null;
2011-04-26 06:00;null;12;null;null;null;null;
2011-04-27 06:00;null;9;null;null;null;null;
2011-04-28 06:00;null;14;null;null;null;null;
2011-04-29 06:00;null;13;null;null;null;null;
2011-04-30 06:00;null;10;null;null;null;null;
2011-05-01 06:00;null;7;null;null;null;null;
2011-05-02 06:00;null;5;null;null;null;null;
2011-05-03 06:00;null;3;null;null;null;null;
2011-05-04 06:00;null;4;null;null;null;null;
2011-05-05 06:00;null;1;null;null;null;null;
2011-05-06 06:00;null;6;null;null;null;null;
2011-05-07 06:00;null;11;null;null;null;null;
2011-05-08 06:00;null;9;null;null;null;null;
2011-05-09 06:00;null;13;null;null;null;null;
2011-05-10 06:00;null;16;null;null;null;null;
2011-05-11 06:00;null;16;null;null;null;null;
2011-05-12 06:00;null;14;null;null;null;null;
2011-05-13 06:00;null;12;null;null;null;null;
2011-05-14 06:00;null;12;null;null;null;null;
2011-05-15 06:00;null;10;null;null;null;null;
2011-05-16 06:00;null;10;null;null;null;null;
2011-05-17 06:00;null;13;null;null;null;null;
2011-05-18 06:00;null;14;null;null;null;null;
2011-05-19 06:00;null;17;null;null;null;null;
2011-05-20 06:00;null;17;null;null;null;null;
2011-05-21 06:00;null;18;null;null;null;null;
2011-05-22 06:00;null;16;null;null;null;null;
2011-05-23 06:00;null;15;null;null;null;null;
2011-05-24 06:00;null;16;null;null;null;null;
2011-05-25 06:00;null;11;null;null;null;null;
2011-05-26 06:00;null;14;null;null;null;null;
2011-05-27 06:00;null;17;null;null;null;null;
2011-05-28 06:00;null;13;null;null;null;null;
2011-05-29 06:00;null;15;null;null;null;null;
2011-05-30 06:00;null;19;null;null;null;null;
2011-05-31 06:00;null;21;null;null;null;null;
2011-06-01 06:00;null;17;null;null;null;null;
2011-06-02 06:00;null;13;null;null;null;null;
2011-06-03 06:00;null;16;null;null;null;null;
2011-06-04 06:00;null;20;null;null;null;null;
2011-06-05 06:00;null;22;null;null;null;null;
2011-06-06 06:00;null;22;null;null;null;null;
2011-06-07 06:00;null;21;null;null;null;null;
2011-06-08 06:00;null;22;null;null;null;null;
2011-06-09 06:00;null;14;null;null;null;null;
2011-06-10 06:00;null;15;null;null;null;null;
2011-06-11 06:00;null;16;null;null;null;null;
2011-06-12 06:00;null;16;null;null;null;null;
2011-06-13 06:00;null;18;null;null;null;null;
2011-06-14 06:00;null;17;null;null;null;null;
2011-06-15 06:00;null;18;null;null;null;null;
2011-06-16 06:00;null;18;null;null;null;null;
2011-06-17 06:00;null;16;null;null;null;null;
2011-06-18 06:00;null;15;null;null;null;null;
2011-06-19 06:00;null;15;null;null;null;null;
2011-06-20 06:00;null;13;null;null;null;null;
2011-06-21 06:00;null;14;null;null;null;null;
2011-06-22 06:00;null;19;null;null;null;null;
2011-06-23 06:00;null;16;null;null;null;null;
2011-06-24 06:00;null;15;null;null;null;null;
2011-06-25 06:00;null;12;null;null;null;null;
2011-06-26 06:00;null;13;null;null;null;null;
2011-06-27 06:00;null;17;null;null;null;null;
2011-06-28 06:00;null;18;null;null;null;null;
2011-06-29 06:00;null;18;null;null;null;null;
2011-06-30 06:00;null;22;null;null;null;null;
2011-07-01 06:00;null;13;null;null;null;null;
2011-07-02 06:00;null;13;null;null;null;null;
2011-07-03 06:00;null;12;null;null;null;null;
2011-07-04 06:00;null;14;null;null;null;null;
2011-07-05 06:00;null;16;null;null;null;null;
2011-07-06 06:00;null;18;null;null;null;null;
2011-07-07 06:00;null;19;null;null;null;null;
2011-07-08 06:00;null;20;null;null;null;null;
2011-07-09 06:00;null;20;null;null;null;null;
2011-07-10 06:00;null;18;null;null;null;null;
2011-07-11 06:00;null;19;null;null;null;null;
2011-07-12 06:00;null;16;null;null;null;null;
2011-07-13 06:00;null;20;null;null;null;null;
2011-07-14 06:00;null;20,1;null;null;null;null;
2011-07-15 06:00;null;17,7;null;null;null;null;
2011-07-16 06:00;null;15,8;null;null;null;null;
2011-07-17 06:00;null;19,8;null;null;null;null;
2011-07-18 06:00;null;14,2;null;null;null;null;
2011-07-19 06:00;null;17,3;null;null;null;null;
2011-07-20 06:00;null;18,2;null;null;null;null;
2011-07-21 06:00;null;16,2;null;null;null;null;
2011-07-22 06:00;null;13,8;null;null;null;null;
2011-07-23 06:00;null;13,1;null;null;null;null;
2011-07-24 06:00;null;15,7;null;null;null;null;
2011-07-25 06:00;null;14,7;null;null;null;null;
2011-07-26 06:00;null;16,5;null;null;null;null;
2011-07-27 06:00;null;15,8;null;null;null;null;
2011-07-28 06:00;null;17;null;null;null;null;
2011-07-29 06:00;null;16,9;null;null;null;null;
2011-07-30 06:00;null;14,1;null;null;null;null;
2011-07-31 06:00;null;15,2;null;null;null;null;
2011-08-01 06:00;null;17,1;null;null;null;null;
2011-08-02 06:00;null;15,6;null;null;null;null;
2011-08-03 06:00;null;17,6;null;null;null;null;
2011-08-04 06:00;null;17,7;null;null;null;null;
2011-08-05 06:00;null;19,7;null;null;null;null;
2011-08-06 06:00;null;19,3;null;null;null;null;
2011-08-07 06:00;null;20,9;null;null;null;null;
2011-08-08 06:00;null;17,4;null;null;null;null;
2011-08-09 06:00;null;15,4;null;null;null;null;
2011-08-10 06:00;null;13,9;null;null;null;null;
2011-08-11 06:00;null;15;null;null;null;null;
2011-08-12 06:00;null;18;null;null;null;null;
2011-08-13 06:00;null;16;null;null;null;null;
2011-08-14 06:00;null;17;null;null;null;null;
2011-08-15 06:00;null;19;null;null;null;null;
2011-08-16 06:00;null;15;null;null;null;null;
2011-08-17 06:00;null;16;null;null;null;null;
2011-08-18 06:00;null;18;null;null;null;null;
2011-08-19 06:00;null;21;null;null;null;null;
2011-08-20 06:00;null;14;null;null;null;null;
2011-08-21 06:00;null;15;null;null;null;null;
2011-08-22 06:00;null;21;null;null;null;null;
2011-08-23 06:00;null;18;null;null;null;null;
2011-08-24 06:00;null;20;null;null;null;null;
2011-08-25 06:00;null;19;null;null;null;null;
2011-08-26 06:00;null;21;null;null;null;null;
2011-08-27 06:00;null;25;null;null;null;null;
2011-08-28 06:00;null;13;null;null;null;null;
2011-08-29 06:00;null;14;null;null;null;null;
2011-08-30 06:00;null;13;null;null;null;null;
2011-08-31 06:00;null;10;null;null;null;null;
2011-09-01 06:00;null;11;null;null;null;null;
2011-09-02 06:00;null;12;null;null;null;null;
2011-09-03 06:00;null;13;null;null;null;null;
2011-09-04 06:00;null;16;null;null;null;null;
2011-09-05 06:00;null;19;null;null;null;null;
2011-09-06 06:00;null;13;null;null;null;null;
2011-09-07 06:00;null;16;null;null;null;null;
2011-09-08 06:00;null;12;null;null;null;null;
2011-09-09 06:00;null;11;null;null;null;null;
2011-09-10 06:00;null;15;null;null;null;null;
2011-09-11 06:00;null;16;null;null;null;null;
2011-09-12 06:00;null;17;null;null;null;null;
2011-09-13 06:00;null;18;null;null;null;null;
2011-09-14 06:00;null;15;null;null;null;null;
2011-09-15 06:00;null;13;null;null;null;null;
2011-09-16 06:00;null;9;null;null;null;null;
2011-09-17 06:00;null;10;null;null;null;null;
2011-09-18 06:00;null;16;null;null;null;null;
2011-09-19 06:00;null;11;null;null;null;null;
2011-09-20 06:00;null;12;null;null;null;null;
2011-09-21 06:00;null;9;null;null;null;null;
2011-09-22 06:00;null;15;null;null;null;null;
2011-09-23 06:00;null;10;null;null;null;null;
2011-09-24 06:00;null;6;null;null;null;null;
2011-09-25 06:00;null;9;null;null;null;null;
2011-09-26 06:00;null;8;null;null;null;null;
2011-09-27 06:00;null;9;null;null;null;null;
2011-09-28 06:00;null;6;null;null;null;null;
2011-09-29 06:00;null;10;null;null;null;null;
2011-09-30 06:00;null;9;null;null;null;null;
2011-10-24 06:00;null;7;null;null;null;null;
2011-10-25 06:00;null;5;null;null;null;null;
2011-10-26 06:00;null;11;null;null;null;null;
2011-10-27 06:00;null;10;null;null;null;null;
2011-10-28 06:00;null;7;null;null;null;null;
2011-10-29 06:00;null;2;null;null;null;null;
2011-10-30 06:00;null;9;null;null;null;null;
2011-10-31 06:00;null;5;null;null;null;null;
2011-10-01 06:00;null;8;null;null;null;null;
2011-10-02 06:00;null;8;null;null;null;null;
2011-10-03 06:00;null;8;null;null;null;null;
2011-10-04 06:00;null;14;null;null;null;null;
2011-10-05 06:00;null;15;null;null;null;null;
2011-10-06 06:00;null;16;null;null;null;null;
2011-10-07 06:00;null;9;null;null;null;null;
2011-10-08 06:00;null;8;null;null;null;null;
2011-10-09 06:00;null;8;null;null;null;null;
2011-10-10 06:00;null;7;null;null;null;null;
2011-10-11 06:00;null;12;null;null;null;null;
2011-10-12 06:00;null;9;null;null;null;null;
2011-10-13 06:00;null;5;null;null;null;null;
2011-10-14 06:00;null;1;null;null;null;null;
2011-10-15 06:00;null;-2;null;null;null;null;
2011-10-16 06:00;null;1;null;null;null;null;
2011-10-17 06:00;null;-1;null;null;null;null;
2011-10-18 06:00;null;0;null;null;null;null;
2011-10-19 06:00;null;7;null;null;null;null;
2011-10-20 06:00;null;4;null;null;null;null;
2011-10-21 06:00;null;-1;null;null;null;null;
2011-10-22 06:00;null;-2;null;null;null;null;
2011-10-23 06:00;null;3;null;null;null;null;
2011-11-05 06:00;null;6;null;null;null;null;
2011-11-06 06:00;122;8;null;null;2,8;89;
2011-11-07 06:00;108;4;null;null;2,4;91;
2011-11-08 06:00;124;3;null;null;2,3;99;
2011-11-09 06:00;80;-1;null;null;1,7;100;
2011-11-10 06:00;null;4;null;null;null;null;
2011-11-11 06:00;110;1;null;null;3,8;74;
2011-11-12 06:00;110;-3;null;null;2,6;93;
2011-11-13 06:00;123;-3;null;null;2,4;96;
2011-11-14 06:00;119;-4;null;null;1,4;100;
2011-11-15 06:00;26;2;null;null;1,5;100;
2011-11-17 06:00;181;1;null;null;1,9;95;
2011-11-18 06:00;255;1;null;null;2,9;91;
2011-11-19 06:00;161;1;null;null;2,4;100;
2011-11-20 06:00;164;4;null;null;2,5;96;
2011-11-21 06:00;96;-6;null;null;1,4;100;
2011-11-23 06:00;114;-1;null;null;2,9;98;
2011-11-24 06:00;161;-4;null;null;2,3;100;
2011-11-25 06:00;153;-2;null;null;2,9;100;
2011-11-26 06:00;234;4;null;null;5,2;94;
2011-11-27 06:00;228;7;null;null;7,8;80;
2011-11-28 06:00;264;7;null;null;6,6;75;
2011-11-29 06:00;129;-3;null;null;1,8;100;
2011-11-30 06:00;204;3;null;null;3,9;86;
2011-11-01 06:00;null;8;null;null;null;null;
2011-11-02 06:00;null;1;null;null;null;null;
2011-11-03 06:00;null;2;null;null;null;null;
2011-11-04 06:00;null;5;null;null;null;null;
2011-11-16 06:00;null;2;null;null;null;null;
2011-11-22 06:00;null;-3;null;null;null;null;
2011-12-01 06:00;127;-2;null;null;2,5;100;
2011-12-02 06:00;165;7;null;null;4,7;77;
2011-12-03 06:00;190;4;null;null;3;93;
2011-12-04 06:00;204;7;null;null;4,7;83;
2011-12-05 06:00;260;5;null;null;4,6;97;
2011-12-06 06:00;244;2;null;null;6,6;85;
2011-12-07 06:00;237;2;null;null;4,8;89;
2011-12-08 06:00;271;3;null;null;7,9;97;
2011-12-09 06:00;175;4;null;null;5;97;
2011-12-10 06:00;236;1;null;null;3,7;87;
2011-12-11 06:00;237;0;null;null;3,7;89;
2011-12-12 06:00;138;-2;null;null;2,4;95;
2011-12-13 06:00;191;1;null;null;2,9;97;
2011-12-14 06:00;170;4;null;null;3,8;82;
2011-12-15 06:00;181;3;null;null;3,8;79;
2011-12-16 06:00;150;-1;null;null;2,6;93;
2011-12-17 06:00;244;3;null;null;9;92;
2011-12-18 06:00;256;3;null;null;8;87;
2011-12-19 06:00;192;0;null;null;3,4;91;
2011-12-20 06:00;168;0;null;null;2;92;
2011-12-21 06:00;128;-2;null;null;3;98;
2011-12-22 06:00;52;-2;null;null;0,7;100;
2011-12-23 06:00;160;10;null;null;2,9;100;
2011-12-24 06:00;189;6;null;null;2;96;
2011-12-25 06:00;261;3;null;null;5,3;92;
2011-12-26 06:00;242;8;null;null;6,4;90;
2011-12-27 06:00;234;9;null;null;5,2;91;
2011-12-28 06:00;198;6;null;null;2,1;100;
2011-12-29 06:00;229;5;null;null;5,6;89;
2011-12-30 06:00;184;2;null;null;4;97;
2011-12-31 06:00;280;2;null;null;5,2;95;
2012-01-01 06:00;133;0;null;null;2,5;100;
2012-01-02 06:00;167;8;null;null;3,9;93;
2012-01-03 06:00;null;3;null;null;null;null;
2012-01-04 06:00;225;5;null;null;2,8;86;
2012-01-05 06:00;212;4;null;null;8,8;91;
2012-01-06 06:00;287;3;null;null;8,4;96;
2012-01-07 06:00;234;2;null;null;4,1;100;
2012-01-08 06:00;251;4;null;null;4,7;98;
2012-01-09 06:00;317;2;null;null;4,2;96;
2012-01-10 06:00;295;5;null;null;7,3;92;
2012-01-11 06:00;236;4;null;null;3,7;93;
2012-01-12 06:00;225;7;null;null;6,4;94;
2012-01-13 06:00;263;2;null;null;7,2;86;
2012-01-14 06:00;280;1;null;null;7,2;89;
2012-01-15 06:00;297;-2;null;null;5,9;87;
2012-01-16 06:00;278;-5;null;null;3,3;96;
2012-01-17 06:00;291;1;null;null;5,6;100;
2012-01-18 06:00;244;1;null;null;3,4;100;
2012-01-19 06:00;257;2;null;null;5,3;100;
2012-01-20 06:00;243;1;null;null;4,4;93;
2012-01-21 06:00;254;2;null;null;5;99;
2012-01-22 06:00;243;3;null;null;5,9;98;
2012-01-23 06:00;277;1;null;null;6,8;81;
2012-01-24 06:00;298;-2;null;null;1,7;100;
2012-01-25 06:00;51;-1;null;null;1,6;92;
2012-01-26 06:00;77;-2;null;null;1,7;97;
2012-01-27 06:00;104;-8;null;null;3,3;82;
2012-01-28 06:00;77;-10;null;null;3,1;86;
2012-01-29 06:00;90;-9;null;null;4,3;78;
2012-01-30 06:00;null;-12;null;null;null;null;
2012-01-31 06:00;100;-12;null;null;4,2;81;
2012-02-01 06:00;73;-15;null;null;3,7;86;
2012-02-03 06:00;144;-16;null;null;2;89;
2012-02-04 06:00;126;-19;null;null;0,9;90;
2012-02-05 06:00;86;-13;null;null;2;91;
2012-02-06 06:00;22;-19;null;null;2,3;89;
2012-02-07 06:00;23;-14;null;null;4,5;84;
2012-02-08 06:00;14;-12;null;null;2,2;92;
2012-02-09 06:00;230;-8;null;null;2,1;96;
2012-02-10 06:00;11;-18;null;null;1,6;93;
2012-02-11 06:00;11;-20;null;null;1,7;88;
2012-02-12 06:00;202;-23;null;null;0,8;86;
2012-02-13 06:00;247;-7;null;null;1,6;96;
2012-02-14 06:00;0;-6;null;null;0;100;
2012-02-15 06:00;null;0;null;null;null;null;
2012-02-16 06:00;313;-0,7;null;null;5,6;94;
2012-02-17 06:00;251;1;null;null;4,9;null;
2012-02-18 06:00;226;1;null;null;2,2;null;
2012-02-19 06:00;176;3;null;null;4,6;100;
2012-02-20 06:00;257;0;null;null;5,2;95;
2012-02-21 06:00;206;-0,9;null;null;4,6;76;
2012-02-22 06:00;239;2,8;null;null;4,4;null;
2012-02-23 06:00;239;3,9;null;null;10;100;
2012-02-24 06:00;255;8,5;null;null;9,2;null;
2012-02-25 06:00;273;3,7;null;null;8,6;89;
2012-02-26 06:00;285;0,8;null;null;5,3;null;
2012-02-27 06:00;252;-4,8;null;null;2,8;null;
2012-02-28 06:00;167;0,6;null;null;2;null;
2012-02-29 06:00;305;8;null;null;4,8;100;
2012-02-02 06:00;55;-17;null;null;2,3;91;
2012-03-01 06:00;249;7,6;null;null;3,5;97;
2012-03-02 06:00;289;7;null;null;5,6;85;
2012-03-03 06:00;276;-5;null;null;1,2;96;
2012-03-04 06:00;95;-2;null;null;3,4;92;
2012-03-05 06:00;103;-3;null;null;3,9;79;
2012-03-06 06:00;54;-5;null;null;2,9;88;
2012-03-07 06:00;110;-6;null;null;1,9;90;
2012-03-08 06:00;155;-1;null;null;2,4;84;
2012-03-09 06:00;320;1;null;null;3,2;91;
2012-03-10 06:00;215;4;null;null;2,8;71;
2012-03-11 06:00;274;6;null;null;6,6;89;
2012-03-12 06:00;291;6;null;null;4,9;89;
2012-03-13 06:00;270;7;null;null;3,7;86;
2012-03-14 06:00;273;7;null;null;4,7;81;
2012-03-15 06:00;154;3,5;null;null;1,3;93;
2012-03-16 06:00;170;-1;null;null;1,8;96;
2012-03-17 06:00;161;3;null;null;2,3;91;
2012-03-18 06:00;241;6;null;null;1,8;73;
2012-03-19 06:00;269;6;null;null;6,8;84;
2012-03-20 06:00;241;1;null;null;2,9;85;
2012-03-21 06:00;264;9;null;null;3,8;78;
2012-03-22 06:00;257;8;null;null;2,4;95;
2012-03-23 06:00;181;1;null;null;0,5;100;
2012-03-24 06:00;357;3;null;null;1,5;100;
2012-03-25 06:00;293;4;null;null;4,6;100;
2012-03-26 06:00;0;-1;null;null;0;96;
2012-03-27 06:00;250;5;null;null;4,9;78;
2012-03-28 06:00;235;7;null;null;3,1;94;
2012-03-29 06:00;293;8;null;null;10,1;60;
2012-03-30 06:00;298;5;null;null;7,2;85;
2012-03-31 06:00;269;6;null;null;10,6;89;
2012-04-01 06:00;269;0;null;null;3,6;97;
2012-04-02 06:00;290;4;null;null;9,7;89;
2012-04-03 06:00;153;4;null;null;1,7;79;
2012-04-04 06:00;69;5;null;null;3;90;
2012-04-06 06:00;15;0;null;null;1,3;100;
2012-04-07 06:00;217;4;null;null;4,7;78;
2012-04-08 06:00;311;0;null;null;7,2;79;
2012-04-09 06:00;153;-2;null;null;2,4;79;
2012-04-10 06:00;145;5;null;null;4;58;
2012-04-11 06:00;128;8;null;null;2,6;55;
2012-04-12 06:00;305;8;null;null;3,2;95;
2012-04-13 06:00;146;2;null;null;1,5;100;
2012-04-14 06:00;344;1;null;null;1,4;100;
2012-04-15 06:00;23;7;null;null;6,2;80;
2012-04-16 06:00;322;5;null;null;6,6;91;
2012-04-17 06:00;251;2;null;null;3,1;84;
2012-04-18 06:00;139;4;null;null;2,4;68;
2012-04-19 06:00;108;6;null;null;1,9;100;
2012-04-20 06:00;0;6;null;null;0;100;
2012-04-21 06:00;136;10;null;null;1,7;93;
2012-04-22 06:00;272;9;null;null;4,7;80;
2012-04-23 06:00;220;7;null;null;2,7;85;
2012-04-24 06:00;137;10;null;null;2,5;70;
2012-04-25 06:00;223;8;null;null;4,8;97;
2012-04-26 06:00;136;11;null;null;3,5;68;
2012-04-27 06:00;230;12;null;null;1,1;82;
2012-04-28 06:00;141;18;null;null;1,7;70;
2012-04-29 06:00;143;21;null;null;4,6;44;
2012-04-30 06:00;281;17;null;null;4;73;
2012-04-05 06:00;null;2;null;null;null;null;
2012-05-01 06:00;110;17;21,7;null;1,6;77;
2012-05-02 06:00;54;15;17,1;null;3;87;
2012-05-04 06:00;267;14;13,9;null;3,2;97;
2012-05-05 06:00;158;15;17,9;null;3,7;80;
2012-05-06 06:00;null;7;null;null;null;null;
2012-05-07 06:00;32;8;8,8;null;3,5;83;
2012-05-08 06:00;115;8;9,3;null;1,7;97;
2012-05-09 06:00;null;13;null;null;null;null;
2012-05-10 06:00;239;17;20,7;null;1,9;77;
2012-05-11 06:00;180;21;23,5;null;3,6;66;
2012-05-12 06:00;295;11;10,6;null;4,5;91;
2012-05-13 06:00;274;7;10,3;null;5,2;79;
2012-05-14 06:00;347;9;13,9;null;0,8;86;
2012-05-15 06:00;106;11;11,8;null;1,9;68;
2012-05-16 06:00;291;10;10,1;null;5,1;87;
2012-05-17 06:00;284;7;9,6;null;7;75;
2012-05-18 06:00;139;8;12,3;null;2,3;73;
2012-05-19 06:00;140;13;16,2;null;3,4;67;
2012-05-20 06:00;142;16;19,5;null;3,3;69;
2012-05-21 06:00;133;20;21,2;null;3,9;61;
2012-05-22 06:00;103;22;23,8;null;0,7;66;
2012-05-23 06:00;25;20;22,5;null;4,3;69;
2012-05-24 06:00;13;16;18,2;null;5,6;67;
2012-05-25 06:00;33;14;16,9;null;4,4;63;
2012-05-26 06:00;53;14;17,3;null;3,2;66;
2012-05-27 06:00;54;16;19,9;null;2,5;63;
2012-05-28 06:00;204;13;13,1;null;0,7;84;
2012-05-29 06:00;229;17;20,1;null;3,5;64;
2012-05-30 06:00;264;11;14,4;null;1,3;88;
2012-05-31 06:00;203;13;14,4;null;1,6;70;
2012-05-03 06:00;197;18;22,1;null;1,2;74;
2012-06-01 06:00;null;13;null;null;null;null;
2012-06-02 06:00;270;9;11,9;null;7,1;69;
2012-06-03 06:00;239;9;13,1;null;2,1;79;
2012-06-04 06:00;317;10;10,3;null;2,2;99;
2012-06-05 06:00;110;13;14,4;null;1,9;89;
2012-06-06 06:00;183;11;14,6;null;0,6;83;
2012-06-07 06:00;263;16;19;null;2,4;81;
2012-06-08 06:00;236;18;18,6;null;3,2;84;
2012-06-09 06:00;243;16;17,5;null;2,4;83;
2012-06-10 06:00;255;17;21,1;null;0,6;75;
2012-06-11 06:00;221;14;19,4;null;1,6;93;
2012-06-12 06:00;142;16;17,2;null;3,2;76;
2012-06-13 06:00;317;13;14,3;null;3,2;97;
2012-06-14 06:00;325;11;11,1;null;3,9;96;
2012-06-15 06:00;36;14;19;null;0,6;74;
2012-06-16 06:00;151;19;23,4;null;3,3;71;
2012-06-17 06:00;250;18;19;null;4,2;79;
2012-06-18 06:00;96;20;23,5;null;3,5;75;
2012-06-19 06:00;323;16;19,8;null;4,8;71;
2012-06-20 06:00;48;14;13,5;null;6,2;96;
2012-06-21 06:00;33;14;14,2;null;3,7;97;
2012-06-22 06:00;248;16;17,5;null;2;91;
2012-06-23 06:00;251;17;20;null;3,2;72;
2012-06-24 06:00;142;18;22,4;null;1,7;69;
2012-06-25 06:00;251;15;16,6;null;6,3;78;
2012-06-26 06:00;265;13;13,3;null;5,8;80;
2012-06-27 06:00;272;13;16,6;null;5;80;
2012-06-28 06:00;256;15;15,4;null;1,5;95;
2012-06-29 06:00;133;19;22,3;null;3,1;82;
2012-06-30 06:00;160;23;25,9;null;2,8;78;
2012-07-01 06:00;null;19;null;null;null;null;
2012-07-02 06:00;null;19;null;null;null;null;
2012-07-03 06:00;201;18;17,7;null;2,7;98;
2012-07-04 06:00;159;19;19,1;null;1,1;98;
2012-07-05 06:00;36;20;21,9;null;3,1;96;
2012-07-06 06:00;148;20;24,6;null;1,1;94;
2012-07-07 06:00;63;20;24;null;2,8;89;
2012-07-08 06:00;216;18;18,8;null;1,5;94;
2012-07-09 06:00;238;20;23,3;null;3,6;75;
2012-07-10 06:00;233;19;22,7;null;2,7;74;
2012-07-11 06:00;163;19;23,5;null;2,3;80;
2012-07-12 06:00;246;15;15,7;null;3;86;
2012-07-13 06:00;227;14;15,9;null;2,3;84;
2012-07-14 06:00;162;17;21,3;null;4,7;81;
2012-07-15 06:00;233;17;20,3;null;3,2;74;
2012-07-16 06:00;246;15;18,4;null;3,5;87;
2012-07-17 06:00;194;12;12,5;null;3,3;97;
2012-07-18 06:00;253;16;16,7;null;5;92;
2012-07-19 06:00;218;19;19,5;null;3,4;81;
2012-07-20 06:00;260;16;18,5;null;7,6;65;
2012-07-21 06:00;283;15;19,6;null;2,7;76;
2012-07-22 06:00;283;13;14;null;3,3;86;
2012-07-23 06:00;115;16;21,9;null;1;79;
2012-07-24 06:00;116;18,3;22,5;null;2,3;65;
2012-07-25 06:00;102;21;24,8;null;2,1;66;
2012-07-26 06:00;254;21;26,6;null;1,3;86;
2012-07-27 06:00;239;22;27,6;null;0,5;80;
2012-07-28 06:00;134;23;27;null;2,7;77;
2012-07-29 06:00;150;18;18,2;null;1,5;96;
2012-07-30 06:00;251;16;17,2;null;2,7;89;
2012-07-31 06:00;274;15;16,1;null;1,2;93;
2012-08-01 06:00;0;16;20,3;null;0;89;
2012-08-02 06:00;134;21;24,2;null;3,1;71;
2012-08-03 06:00;263;20;21,6;null;2;84;
2012-08-04 06:00;null;19;null;null;null;null;
2012-08-05 06:00;139;21;23,8;null;2,6;74;
2012-08-06 06:00;203;22,2;25,9;null;1,8;82;
2012-08-07 06:00;250;18;20,6;null;4,7;81;
2012-08-08 06:00;252;15;17;null;3,1;81;
2012-08-09 06:00;276;16;18,3;null;3,8;82;
2012-08-10 06:00;299;14;18,5;null;3,2;83;
2012-08-11 06:00;324;13;13,8;null;4,2;92;
2012-08-12 06:00;26;12;13,4;null;3,5;89;
2012-08-13 06:00;48;13;16;null;2,9;88;
2012-08-14 06:00;332;13;15,5;null;2,7;90;
2012-08-15 06:00;282;12;12,2;null;2,1;99;
2012-08-16 06:00;0;16;17,9;null;0;99;
2012-08-17 06:00;293;17;17,6;null;2,6;96;
2012-08-18 06:00;null;15;null;null;null;null;
2012-08-19 06:00;null;18;null;null;null;null;
2012-08-20 06:00;null;22;null;null;null;null;
2012-08-21 06:00;null;19;null;null;null;null;
2012-08-23 06:00;229;16;19,5;null;1,4;84;
2012-08-24 06:00;null;16;null;null;null;null;
2012-08-25 06:00;null;18;null;null;null;null;
2012-08-26 06:00;196;18;16,8;null;3,8;91;
